,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
854,reheat,,0,,,,,,,660.2999999999884,,18,,,,4,,2019-11-26 18:15:00,475.4,,,,,2019-11-26 19:09:00,,,,,
855,hold,,0,,,,,,,3548.5,,18,,,,,,2019-11-26 19:09:00,1217.7,,,,,2019-11-27 08:49:00,1258.4,,,1248.9962241169305,
856,open,,0,,,,,,,16.900000000023283,,18,,,,,,2019-11-27 08:49:00,1258.4,,,,,2019-11-27 09:00:00,713.5,,,,
857,reheat,,0,,,,,,,134.59999999997672,,18,,,,2,,2019-11-27 09:00:00,713.5,,,,,2019-11-27 09:18:00,,,,,
858,hold,,0,,,,,,,273.5999999999767,,18,,,,,,2019-11-27 09:18:00,1256.0,,,,,2019-11-27 10:45:00,1260.2,,,1252.4352272727274,
859,open,,0,,,,,,,15.200000000011642,,18,,,,,,2019-11-27 10:45:00,1260.2,,,,,2019-11-27 10:54:00,871.2,,,,
860,reheat,,0,,,,,,,77.0,,18,,,,2,,2019-11-27 10:54:00,871.2,,,,,2019-11-27 11:06:00,,,,,
861,hold,,0,,,,,,,989.7999999999884,,18,,,,,,2019-11-27 11:06:00,1249.6,,,,,2019-11-27 16:25:00,1259.7,,,1252.4690624999998,
862,open,,0,,,,,,,18.70000000001164,,18,,,,,,2019-11-27 16:25:00,1259.7,,,,,2019-11-27 16:34:00,734.1,,,,
863,reheat,,0,,,,,,,114.20000000001164,,18,,,,2,,2019-11-27 16:34:00,734.1,,,,,2019-11-27 16:49:00,,,,,
864,heat,62,0,382.7647058823529,,,increasing 0,650.6999999999999,1.7,1061.0,473.5999999999767,18,1257.8,2019-11-27 18:21:00,1,15,"['191029-19976-008', '191003-19217-011', '190410-15111-002', '191003-19217-004', '191004-15491-148']",2019-11-27 17:23:00,607.1,2019-11-27 17:23:00,607.1,2019-11-27 16:49:00,,2019-11-27 19:05:00,1257.8,,544.8,,
865,open,,0,,,,,,,10.200000000011642,,18,,,,,,2019-11-27 20:46:00,1251.8,,,,,2019-11-27 20:53:00,629.2,,,,
866,reheat,,0,,,,,,,357.29999999998836,,18,,,,2,,2019-11-27 20:53:00,629.2,,,,,2019-11-27 21:23:00,,,,,
867,hold,,0,,,,,,,2726.399999999965,,18,,,,,,2019-11-27 21:23:00,1237.5,,,,,2019-11-28 08:49:00,1259.4,,,1251.2282387190683,
868,open,,0,,,,,,,5.2000000000116415,,18,,,,,,2019-11-28 08:49:00,1259.4,,,,,2019-11-28 08:54:00,875.9,,,,
869,reheat,,0,,,,,,,44.40000000002328,,18,,,,2,,2019-11-28 08:54:00,875.9,,,,,2019-11-28 09:00:00,,,,,
870,open,,0,,,,,,,27.399999999965075,,18,,,,,,2019-11-28 09:00:00,1252.1,,,,,2019-11-28 09:08:00,890.2,,,,
871,reheat,,0,,,,,,,25.5,,18,,,,3,,2019-11-28 09:08:00,890.2,,,,,2019-11-28 09:13:00,,,,,
872,open,,0,,,,,,,5.2000000000116415,,18,,,,,,2019-11-28 09:14:00,1183.6,,,,,2019-11-28 09:17:00,790.9,,,,
873,reheat,,0,,,,,,,64.5,,18,,,,1,,2019-11-28 09:17:00,790.9,,,,,2019-11-28 09:24:00,,,,,
874,open,,0,,,,,,,3.5,,18,,,,,,2019-11-28 09:25:00,1231.7,,,,,2019-11-28 09:28:00,795.5,,,,
875,reheat,,0,,,,,,,93.29999999998836,,18,,,,2,,2019-11-28 09:28:00,795.5,,,,,2019-11-28 09:39:00,,,,,
876,hold,,0,,,,,,,176.40000000002328,,18,,,,,,2019-11-28 09:39:00,1235.8,,,,,2019-11-28 10:26:00,1238.5,,,1232.0249999999999,
877,open,,0,,,,,,,12.0,,18,,,,,,2019-11-28 10:26:00,1238.5,,,,,2019-11-28 10:34:00,864.7,,,,
878,reheat,,0,,,,,,,96.09999999997672,,18,,,,1,,2019-11-28 10:34:00,864.7,,,,,2019-11-28 10:47:00,,,,,
879,hold,,0,,,,,,,61.20000000001164,,18,,,,,,2019-11-28 10:47:00,1255.1,,,,,2019-11-28 11:04:00,1257.1,,,1250.322222222222,
880,open,,0,,,,,,,17.0,,18,,,,,,2019-11-28 11:04:00,1257.1,,,,,2019-11-28 11:13:00,728.6,,,,
881,reheat,,0,,,,,,,125.0,,18,,,,3,,2019-11-28 11:13:00,728.6,,,,,2019-11-28 11:30:00,,,,,
882,hold,,0,,,,,,,276.5999999999767,,18,,,,,,2019-11-28 11:30:00,1252.2,,,,,2019-11-28 12:58:00,1258.7,,,1252.6314606741573,
883,open,,0,,,,,,,8.600000000034925,,18,,,,,,2019-11-28 12:58:00,1258.7,,,,,2019-11-28 13:05:00,760.7,,,,
884,reheat,,0,,,,,,,112.89999999996508,,18,,,,1,,2019-11-28 13:05:00,760.7,,,,,2019-11-28 13:19:00,,,,,
885,heat,63,0,513.5533980582524,,,increasing 0,881.5999999999999,1.7166666666666666,1284.2000000000116,1284.2000000000116,18,1255.3,0,0,2,"['191025-19151-001', '191025-19151-001', '191025-70021-007', '190226-15088-006']",2019-11-28 15:27:00,373.7,2019-11-28 15:27:00,373.7,2019-11-28 13:46:00,,2019-11-28 17:10:00,1255.3,,0,,
886,open,,0,,,,,,,29.100000000034925,,18,,,,,,2019-11-28 18:24:00,1258.2,,,,,2019-11-28 18:32:00,853.3,,,,
887,reheat,,0,,,,,,,131.70000000001164,,18,,,,1,,2019-11-28 18:32:00,853.3,,,,,2019-11-28 18:44:00,,,,,
888,hold,,0,,,,,,,1129.6999999999534,,18,,,,,,2019-11-28 18:44:00,1237.4,,,,,2019-11-28 20:53:00,1254.7,,,1252.0915384615382,
889,open,,0,,,,,,,53.40000000002328,,18,,,,,,2019-11-28 20:53:00,1254.7,,,,,2019-11-28 21:06:00,658.2,,,,
890,reheat,,0,,,,,,,897.9000000000233,,18,,,,2,,2019-11-28 21:06:00,658.2,,,,,2019-11-28 22:17:00,,,,,
891,hold,,0,,,,,,,4288.900000000023,,18,,,,,,2019-11-28 22:17:00,1246.2,,,,,2019-11-29 15:25:00,1261.7,,,1250.9758989310012,
892,open,,0,,,,,,,11.79999999993015,,18,,,,,,2019-11-29 15:25:00,1261.7,,,,,2019-11-29 15:35:00,739.0,,,,
893,reheat,,0,,,,,,,102.90000000002328,,18,,,,1,,2019-11-29 15:35:00,739.0,,,,,2019-11-29 15:47:00,,,,,
894,hold,,0,,,,,,,119.40000000002328,,18,,,,,,2019-11-29 15:47:00,1238.5,,,,,2019-11-29 16:22:00,1260.3,,,1251.9944444444443,
895,open,,0,,,,,,,11.79999999993015,,18,,,,,,2019-11-29 16:22:00,1260.3,,,,,2019-11-29 16:29:00,823.6,,,,
896,reheat,,0,,,,,,,72.0,,18,,,,2,,2019-11-29 16:29:00,823.6,,,,,2019-11-29 16:38:00,,,,,
897,hold,,0,,,,,,,15.100000000093132,,18,,,,,,2019-11-29 16:38:00,1257.2,,,,,2019-11-29 16:41:00,1258.5,,,1252.8500000000001,
898,open,,0,,,,,,,30.399999999906868,,18,,,,,,2019-11-29 16:41:00,1258.5,,,,,2019-11-29 16:53:00,740.7,,,,
899,reheat,,0,,,,,,,95.60000000009313,,18,,,,2,,2019-11-29 16:53:00,740.7,,,,,2019-11-29 17:05:00,,,,,
900,heat,64,0,503.7517241379311,,,increasing 0,1217.4,2.4166666666666665,1587.3000000000466,1460.5,18,1254.0,2019-12-02 08:34:00,1,9,"['190712-12005-003', '190817-15111-001']",2019-12-02 08:13:00,36.6,2019-12-02 08:11:00,34.4,2019-11-29 17:58:00,,2019-12-02 10:38:00,1254.0,,260.5,,
901,open,,0,,,,,,,20.400000000023283,,18,,,,,,2019-12-02 14:19:00,1256.2,,,,,2019-12-02 14:26:00,772.9,,,,
902,reheat,,0,,,,,,,130.40000000002328,,18,,,,2,,2019-12-02 14:26:00,772.9,,,,,2019-12-02 14:39:00,,,,,
903,hold,,0,,,,,,,3763.6999999999534,,18,,,,,,2019-12-02 14:39:00,1256.4,,,,,2019-12-03 06:55:00,1259.7,,,1252.1900716479017,
904,open,,0,,,,,,,5.300000000046566,,18,,,,,,2019-12-03 06:55:00,1259.7,,,,,2019-12-03 07:04:00,655.9,,,,
905,reheat,,0,,,,,,,113.5,,18,,,,3,,2019-12-03 07:04:00,655.9,,,,,2019-12-03 07:17:00,,,,,
906,hold,,0,,,,,,,257.19999999995343,,18,,,,,,2019-12-03 07:17:00,1255.4,,,,,2019-12-03 08:21:00,1257.8,,,1251.506153846154,
907,open,,0,,,,,,,12.20000000006985,,18,,,,,,2019-12-03 08:21:00,1257.8,,,,,2019-12-03 08:29:00,756.6,,,,
908,reheat,,0,,,,,,,147.59999999997672,,18,,,,2,,2019-12-03 08:29:00,756.6,,,,,2019-12-03 08:51:00,,,,,
909,hold,,0,,,,,,,490.5999999999767,,18,,,,,,2019-12-03 08:51:00,1249.5,,,,,2019-12-03 11:26:00,1259.2,,,1252.946153846154,
910,open,,0,,,,,,,22.20000000006985,,18,,,,,,2019-12-03 11:26:00,1259.2,,,,,2019-12-03 11:37:00,746.5,,,,
911,reheat,,0,,,,,,,97.29999999993015,,18,,,,2,,2019-12-03 11:37:00,746.5,,,,,2019-12-03 11:50:00,,,,,
912,heat,65,0,249.12244897959184,,,increasing 0,406.9,1.6333333333333333,870.7000000000698,129.70000000006985,18,1243.5,2019-12-03 16:09:00,4,15,"['191203-001', '191203-001', '191203-001', '191203-001']",2019-12-03 14:46:00,836.6,2019-12-03 13:02:00,899.8,2019-12-03 12:56:00,,2019-12-03 16:24:00,1243.5,,949.2,,
913,open,,0,,,,,,,13.70000000006985,,18,,,,,,2019-12-03 16:50:00,1256.0,,,,,2019-12-03 16:54:00,832.5,,,,
914,reheat,,0,,,,,,,104.69999999995343,,18,,,,3,,2019-12-03 16:54:00,832.5,,,,,2019-12-03 17:06:00,,,,,
915,hold,,0,,,,,,,338.9000000000233,,18,,,,,,2019-12-03 17:06:00,1250.1,,,,,2019-12-03 18:07:00,1259.5,,,1251.6112903225805,
916,open,,0,,,,,,,31.0,,18,,,,,,2019-12-03 18:07:00,1259.5,,,,,2019-12-03 18:23:00,602.4,,,,
917,reheat,,0,,,,,,,161.29999999993015,,18,,,,2,,2019-12-03 18:23:00,602.4,,,,,2019-12-03 18:38:00,,,,,
918,hold,,0,,,,,,,126.40000000002328,,18,,,,,,2019-12-03 18:38:00,1255.6,,,,,2019-12-03 18:55:00,1258.5,,,1250.9222222222224,
919,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-12-03 18:55:00,1258.5,,,,,2019-12-03 19:02:00,701.5,,,,
920,reheat,,0,,,,,,,130.30000000004657,,18,,,,3,,2019-12-03 19:02:00,701.5,,,,,2019-12-03 19:16:00,,,,,
921,hold,,0,,,,,,,108.90000000002328,,18,,,,,,2019-12-03 19:16:00,1254.9,,,,,2019-12-03 19:32:00,1258.0,,,1250.0647058823529,
922,open,,0,,,,,,,27.29999999993015,,18,,,,,,2019-12-03 19:32:00,1258.0,,,,,2019-12-03 19:39:00,822.8,,,,
923,reheat,,0,,,,,,,77.80000000004657,,18,,,,3,,2019-12-03 19:39:00,822.8,,,,,2019-12-03 19:49:00,,,,,
924,hold,,0,,,,,,,250.0,,18,,,,,,2019-12-03 19:49:00,1255.4,,,,,2019-12-03 20:37:00,1259.2,,,1251.1775510204081,
925,open,,0,,,,,,,27.400000000023283,,18,,,,,,2019-12-03 20:37:00,1259.2,,,,,2019-12-03 20:47:00,916.9,,,,
926,reheat,,0,,,,,,,44.09999999997672,,18,,,,1,,2019-12-03 20:47:00,916.9,,,,,2019-12-03 20:52:00,,,,,
927,hold,,0,,,,,,,25.5,,18,,,,,,2019-12-03 20:52:00,1253.2,,,,,2019-12-03 20:56:00,1255.9,,,1253.08,
928,open,,0,,,,,,,22.199999999953434,,18,,,,,,2019-12-03 20:56:00,1255.9,,,,,2019-12-03 21:04:00,822.6,,,,
929,reheat,,0,,,,,,,81.10000000009313,,18,,,,1,,2019-12-03 21:04:00,822.6,,,,,2019-12-03 21:12:00,,,,,
930,hold,,0,,,,,,,18.699999999953434,,18,,,,,,2019-12-03 21:12:00,1253.4,,,,,2019-12-03 21:14:00,1256.9,,,1251.1666666666667,
931,open,,0,,,,,,,6.800000000046566,,18,,,,,,2019-12-03 21:14:00,1256.9,,,,,2019-12-03 21:20:00,709.5,,,,
932,reheat,,0,,,,,,,87.69999999995343,,18,,,,2,,2019-12-03 21:20:00,709.5,,,,,2019-12-03 21:29:00,,,,,
933,open,,0,,,,,,,32.09999999997672,,18,,,,,,2019-12-03 21:29:00,1257.8,,,,,2019-12-03 21:36:00,672.7,,,,
934,reheat,,0,,,,,,,112.80000000004657,,18,,,,2,,2019-12-03 21:36:00,672.7,,,,,2019-12-03 21:47:00,,,,,
935,open,,0,,,,,,,13.599999999976717,,18,,,,,,2019-12-03 21:47:00,1254.6,,,,,2019-12-03 21:56:00,508.2,,,,
936,reheat,,0,,,,,,,249.59999999997672,,18,,,,3,,2019-12-03 21:56:00,508.2,,,,,2019-12-03 22:18:00,,,,,
937,open,,0,,,,,,,71.19999999995343,,18,,,,,,2019-12-03 22:19:00,1255.5,,,,,2019-12-03 22:29:00,868.3,,,,
938,reheat,,0,,,,,,,92.80000000004657,,18,,,,1,,2019-12-03 22:29:00,868.3,,,,,2019-12-03 22:38:00,,,,,
939,open,,0,,,,,,,40.800000000046566,,18,,,,,,2019-12-03 22:42:00,1255.3,,,,,2019-12-03 22:48:00,895.8,,,,
940,reheat,,0,,,,,,,118.40000000002328,,18,,,,2,,2019-12-03 22:48:00,895.8,,,,,2019-12-03 23:00:00,,,,,
941,hold,,0,,,,,,,1158.2999999999302,,18,,,,,,2019-12-03 23:00:00,1240.4,,,,,2019-12-04 04:10:00,1257.2,,,1251.751768488746,
942,open,,0,,,,,,,8.70000000006985,,18,,,,,,2019-12-04 04:10:00,1257.2,,,,,2019-12-04 04:16:00,788.0,,,,
943,reheat,,0,,,,,,,65.0,,18,,,,2,,2019-12-04 04:16:00,788.0,,,,,2019-12-04 04:24:00,,,,,
944,open,,0,,,,,,,29.29999999993015,,18,,,,,,2019-12-04 04:24:00,1257.1,,,,,2019-12-04 04:32:00,791.8,,,,
945,reheat,,0,,,,,,,73.30000000004657,,18,,,,3,,2019-12-04 04:32:00,791.8,,,,,2019-12-04 04:40:00,,,,,
946,open,,0,,,,,,,34.300000000046566,,18,,,,,,2019-12-04 04:40:00,1256.5,,,,,2019-12-04 04:50:00,720.0,,,,
947,reheat,,0,,,,,,,78.19999999995343,,18,,,,2,,2019-12-04 04:50:00,720.0,,,,,2019-12-04 04:59:00,,,,,
948,open,,0,,,,,,,35.800000000046566,,18,,,,,,2019-12-04 04:59:00,1255.0,,,,,2019-12-04 05:07:00,732.7,,,,
949,reheat,,0,,,,,,,88.29999999993015,,18,,,,2,,2019-12-04 05:07:00,732.7,,,,,2019-12-04 05:17:00,,,,,
950,open,,0,,,,,,,15.400000000023283,,18,,,,,,2019-12-04 05:23:00,1256.4,,,,,2019-12-04 05:29:00,758.8,,,,
951,reheat,,0,,,,,,,98.69999999995343,,18,,,,2,,2019-12-04 05:29:00,758.8,,,,,2019-12-04 05:41:00,,,,,
952,hold,,0,,,,,,,115.0,,18,,,,,,2019-12-04 05:41:00,1240.5,,,,,2019-12-04 06:04:00,1259.3,,,1249.4291666666666,
953,open,,0,,,,,,,15.5,,18,,,,,,2019-12-04 06:04:00,1259.3,,,,,2019-12-04 06:13:00,703.6,,,,
954,reheat,,0,,,,,,,108.70000000006985,,18,,,,2,,2019-12-04 06:13:00,703.6,,,,,2019-12-04 06:25:00,,,,,
955,hold,,0,,,,,,,27.29999999993015,,18,,,,,,2019-12-04 06:25:00,1246.6,,,,,2019-12-04 06:29:00,1257.4,,,1249.3200000000002,
956,open,,0,,,,,,,34.20000000006985,,18,,,,,,2019-12-04 06:29:00,1257.4,,,,,2019-12-04 06:42:00,687.2,,,,
957,reheat,,0,,,,,,,133.59999999997672,,18,,,,2,,2019-12-04 06:42:00,687.2,,,,,2019-12-04 06:56:00,,,,,
958,heat,66,0,1203.6000000000004,,,increasing 0,300.9000000000001,0.25,134.69999999995343,134.69999999995343,18,1256.2,0,0,1,"['190619-12005-002', '190925-15200-002', '190925-15200-001']",2019-12-04 07:16:00,955.3,2019-12-04 07:12:00,765.9,2019-12-04 07:03:00,,2019-12-04 07:31:00,1256.2,,0,,
959,open,,0,,,,,,,25.79999999993015,,18,,,,,,2019-12-04 08:39:00,1259.0,,,,,2019-12-04 08:50:00,772.5,,,,
960,reheat,,0,,,,,,,57.60000000009313,,18,,,,2,,2019-12-04 08:50:00,772.5,,,,,2019-12-04 08:57:00,,,,,
961,open,,0,,,,,,,34.10000000009313,,18,,,,,,2019-12-04 08:58:00,1255.5,,,,,2019-12-04 09:08:00,767.7,,,,
962,reheat,,0,,,,,,,104.69999999995343,,18,,,,2,,2019-12-04 09:08:00,767.7,,,,,2019-12-04 09:19:00,,,,,
963,hold,,0,,,,,,,90.09999999997672,,18,,,,,,2019-12-04 09:19:00,1254.1,,,,,2019-12-04 09:37:00,1257.9,,,1248.7105263157894,
964,open,,0,,,,,,,15.400000000023283,,18,,,,,,2019-12-04 09:37:00,1257.9,,,,,2019-12-04 09:42:00,875.4,,,,
965,reheat,,0,,,,,,,72.80000000004657,,18,,,,2,,2019-12-04 09:42:00,875.4,,,,,2019-12-04 09:53:00,,,,,
966,hold,,0,,,,,,,78.29999999993015,,18,,,,,,2019-12-04 09:53:00,1239.6,,,,,2019-12-04 10:11:00,1258.8,,,1249.4736842105262,
967,open,,0,,,,,,,6.800000000046566,,18,,,,,,2019-12-04 10:11:00,1258.8,,,,,2019-12-04 10:14:00,843.4,,,,
968,reheat,,0,,,,,,,81.19999999995343,,18,,,,3,,2019-12-04 10:14:00,843.4,,,,,2019-12-04 10:26:00,,,,,
969,hold,,0,,,,,,,164.80000000004657,,18,,,,,,2019-12-04 10:26:00,1252.6,,,,,2019-12-04 11:11:00,1258.1,,,1251.3673913043476,
970,open,,0,,,,,,,22.199999999953434,,18,,,,,,2019-12-04 11:11:00,1258.1,,,,,2019-12-04 11:20:00,797.2,,,,
971,reheat,,0,,,,,,,97.5,,18,,,,2,,2019-12-04 11:20:00,797.2,,,,,2019-12-04 11:34:00,,,,,
972,hold,,0,,,,,,,57.5,,18,,,,,,2019-12-04 11:34:00,1229.0,,,,,2019-12-04 11:47:00,1258.1,,,1249.0857142857144,
973,open,,0,,,,,,,10.20000000006985,,18,,,,,,2019-12-04 11:47:00,1258.1,,,,,2019-12-04 11:54:00,754.8,,,,
974,reheat,,0,,,,,,,123.79999999993015,,18,,,,2,,2019-12-04 11:54:00,754.8,,,,,2019-12-04 12:07:00,,,,,
975,hold,,0,,,,,,,221.20000000006985,,18,,,,,,2019-12-04 12:07:00,1256.4,,,,,2019-12-04 12:50:00,1258.8,,,1251.9522727272729,
976,open,,0,,,,,,,28.899999999906868,,18,,,,,,2019-12-04 12:50:00,1258.8,,,,,2019-12-04 13:00:00,766.0,,,,
977,reheat,,0,,,,,,,90.80000000004657,,18,,,,2,,2019-12-04 13:00:00,766.0,,,,,2019-12-04 13:12:00,,,,,
978,heat,67,0,173.93050193050192,,,increasing 0,750.8,4.316666666666666,3190.8000000000466,1623.3000000000466,18,1233.5,2019-12-04 16:12:00,2,17,"['191113-19157-002', '190219-15111-004', '191017-19226-007', '191017-19226-007', '191017-19226-007', '191017-19226-013', '191017-19226-013', '191017-19226-013', '191113-19157-001']",2019-12-04 13:56:00,482.7,2019-12-04 13:56:00,482.7,2019-12-04 13:31:00,,2019-12-04 18:15:00,1233.5,,723.4,,
979,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-12-05 12:59:00,1251.5,,,,,2019-12-05 13:03:00,845.9,,,,
980,reheat,,0,,,,,,,69.40000000002328,,18,,,,2,,2019-12-05 13:03:00,845.9,,,,,2019-12-05 13:12:00,,,,,
981,hold,,0,,,,,,,222.0,,18,,,,,,2019-12-05 13:12:00,1251.0,,,,,2019-12-05 14:26:00,1259.0,,,1253.068,
982,open,,0,,,,,,,18.900000000023283,,18,,,,,,2019-12-05 14:26:00,1259.0,,,,,2019-12-05 14:36:00,923.7,,,,
983,reheat,,0,,,,,,,30.5,,18,,,,2,,2019-12-05 14:36:00,923.7,,,,,2019-12-05 14:41:00,,,,,
984,open,,0,,,,,,,8.5,,18,,,,,,2019-12-05 14:47:00,1259.0,,,,,2019-12-05 14:51:00,903.5,,,,
985,reheat,,0,,,,,,,40.40000000002328,,18,,,,1,,2019-12-05 14:51:00,903.5,,,,,2019-12-05 14:57:00,,,,,
986,hold,,0,,,,,,,27.099999999976717,,18,,,,,,2019-12-05 14:57:00,1255.9,,,,,2019-12-05 15:02:00,1257.3,,,1252.0000000000002,
987,open,,0,,,,,,,11.900000000023283,,18,,,,,,2019-12-05 15:02:00,1257.3,,,,,2019-12-05 15:06:00,878.8,,,,
988,reheat,,0,,,,,,,48.90000000002328,,18,,,,2,,2019-12-05 15:06:00,878.8,,,,,2019-12-05 15:12:00,,,,,
989,open,,0,,,,,,,20.400000000023283,,18,,,,,,2019-12-05 15:15:00,1256.7,,,,,2019-12-05 15:22:00,757.2,,,,
990,reheat,,0,,,,,,,70.59999999997672,,18,,,,2,,2019-12-05 15:22:00,757.2,,,,,2019-12-05 15:30:00,,,,,
991,heat,68,0,318.5562913907285,,,increasing 0,801.7,2.5166666666666666,1977.1999999999534,1977.1999999999534,18,1251.5,0,0,2,"['190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190815-19028-001', '190907-19151-013', '190907-19151-013']",2019-12-05 16:15:00,449.8,2019-12-05 16:14:00,411.9,2019-12-05 15:37:00,,2019-12-05 18:46:00,1251.5,,0,,
992,open,,0,,,,,,,3.599999999976717,,18,,,,,,2019-12-06 09:54:00,1251.8,,,,,2019-12-06 09:59:00,749.2,,,,
993,reheat,,0,,,,,,,71.80000000004657,,18,,,,2,,2019-12-06 09:59:00,749.2,,,,,2019-12-06 10:08:00,,,,,
994,open,,0,,,,,,,14.0,,18,,,,,,2019-12-06 10:11:00,1257.1,,,,,2019-12-06 10:18:00,704.7,,,,
995,reheat,,0,,,,,,,111.30000000004657,,18,,,,2,,2019-12-06 10:18:00,704.7,,,,,2019-12-06 10:30:00,,,,,
996,open,,0,,,,,,,22.699999999953434,,18,,,,,,2019-12-06 10:34:00,1257.2,,,,,2019-12-06 10:41:00,751.4,,,,
997,reheat,,0,,,,,,,122.70000000006985,,18,,,,2,,2019-12-06 10:41:00,751.4,,,,,2019-12-06 10:54:00,,,,,
998,hold,,0,,,,,,,700.0,,18,,,,,,2019-12-06 10:54:00,1255.9,,,,,2019-12-06 14:19:00,1253.9,,,1253.0980582524273,
999,open,,0,,,,,,,19.099999999976717,,18,,,,,,2019-12-06 14:19:00,1253.9,,,,,2019-12-06 14:28:00,933.9,,,,
1000,reheat,,0,,,,,,,48.199999999953434,,18,,,,2,,2019-12-06 14:28:00,933.9,,,,,2019-12-06 14:36:00,,,,,
1001,open,,0,,,,,,,13.800000000046566,,18,,,,,,2019-12-06 14:36:00,1257.8,,,,,2019-12-06 14:41:00,935.7,,,,
1002,reheat,,0,,,,,,,37.800000000046566,,18,,,,2,,2019-12-06 14:41:00,935.7,,,,,2019-12-06 14:46:00,,,,,
1003,hold,,0,,,,,,,13.79999999993015,,18,,,,,,2019-12-06 14:46:00,1255.9,,,,,2019-12-06 14:48:00,1256.9,,,1255.3,
1004,open,,0,,,,,,,13.800000000046566,,18,,,,,,2019-12-06 14:48:00,1256.9,,,,,2019-12-06 14:52:00,925.9,,,,
1005,reheat,,0,,,,,,,44.59999999997672,,18,,,,1,,2019-12-06 14:52:00,925.9,,,,,2019-12-06 14:58:00,,,,,
1006,open,,0,,,,,,,24.199999999953434,,18,,,,,,2019-12-06 14:58:00,1258.2,,,,,2019-12-06 15:04:00,873.4,,,,
1007,reheat,,0,,,,,,,85.80000000004657,,18,,,,1,,2019-12-06 15:04:00,873.4,,,,,2019-12-06 15:15:00,,,,,
1008,hold,,0,,,,,,,112.69999999995343,,18,,,,,,2019-12-06 15:15:00,1249.0,,,,,2019-12-06 15:44:00,1260.3,,,1251.04,
1009,open,,0,,,,,,,10.5,,18,,,,,,2019-12-06 15:44:00,1260.3,,,,,2019-12-06 15:50:00,848.6,,,,
1010,reheat,,0,,,,,,,41.40000000002328,,18,,,,2,,2019-12-06 15:50:00,848.6,,,,,2019-12-06 15:56:00,,,,,
1011,open,,0,,,,,,,12.20000000006985,,18,,,,,,2019-12-06 15:57:00,1254.8,,,,,2019-12-06 16:01:00,847.0,,,,
1012,reheat,,0,,,,,,,91.29999999993015,,18,,,,2,,2019-12-06 16:01:00,847.0,,,,,2019-12-06 16:13:00,,,,,
1013,hold,,0,,,,,,,8.70000000006985,,18,,,,,,2019-12-06 16:13:00,1257.3,,,,,2019-12-06 16:16:00,1257.3,,,1247.475,
1014,open,,0,,,,,,,31.199999999953434,,18,,,,,,2019-12-06 16:16:00,1257.3,,,,,2019-12-06 16:25:00,815.5,,,,
1015,reheat,,0,,,,,,,89.59999999997672,,18,,,,2,,2019-12-06 16:25:00,815.5,,,,,2019-12-06 16:37:00,,,,,
1016,heat,69,0,18.02304737516005,,,increasing 0,469.2,26.033333333333335,2105.4000000000233,2105.4000000000233,18,810.5,0,0,901,"['191209-001', '191209-001', '191003-19217-010', '191029-19929-002', '191103-99010-001', '191107-19004-001', '191029-19929-001']",2019-12-07 07:48:00,341.3,2019-12-07 07:47:00,332.4,2019-12-06 17:58:00,,2019-12-08 09:50:00,810.5,,0,,
1017,heat,69,0,2.9062500000000213,,,holding 0,6.2000000000000455,2.1333333333333333,690.5,690.5,18,804.3,0,0,901,"['191209-001', '191209-001', '191003-19217-010', '191029-19929-002', '191103-99010-001', '191107-19004-001', '191029-19929-001']",2019-12-08 09:50:00,810.5,2019-12-07 07:47:00,332.4,2019-12-06 17:58:00,,2019-12-08 11:58:00,804.3,,0,,
1018,heat,69,0,84.75000000000003,,,increasing 1,418.10000000000014,4.933333333333334,3066.899999999907,3066.899999999907,18,1222.4,0,0,901,"['191209-001', '191209-001', '191003-19217-010', '191029-19929-002', '191103-99010-001', '191107-19004-001', '191029-19929-001']",2019-12-08 11:58:00,804.3,2019-12-07 07:47:00,332.4,2019-12-06 17:58:00,,2019-12-08 16:54:00,1222.4,,0,,
1019,open,,0,,,,,,,6.700000000069849,,18,,,,,,2019-12-09 12:58:00,1259.6,,,,,2019-12-09 13:03:00,869.3,,,,
1020,reheat,,0,,,,,,,50.199999999953434,,18,,,,1,,2019-12-09 13:03:00,869.3,,,,,2019-12-09 13:09:00,,,,,
1021,open,,0,,,,,,,16.800000000046566,,18,,,,,,2019-12-09 13:10:00,1258.1,,,,,2019-12-09 13:16:00,795.8,,,,
1022,reheat,,0,,,,,,,56.699999999953434,,18,,,,2,,2019-12-09 13:16:00,795.8,,,,,2019-12-09 13:23:00,,,,,
1023,open,,0,,,,,,,13.300000000046566,,18,,,,,,2019-12-09 13:23:00,1236.9,,,,,2019-12-09 13:27:00,787.6,,,,
1024,reheat,,0,,,,,,,141.69999999995343,,18,,,,2,,2019-12-09 13:27:00,787.6,,,,,2019-12-09 13:43:00,,,,,
1025,hold,,0,,,,,,,909.0999999999767,,18,,,,,,2019-12-09 13:43:00,1242.0,,,,,2019-12-09 18:40:00,1259.5,,,1253.0046979865772,
